ROI9_100kx_4200CL_foil1.jpg,919,589,937,610,111
ROI9_100kx_4200CL_foil1.jpg,840,753,863,784,111
ROI9_100kx_4200CL_foil1.jpg,595,272,622,294,111
ROI9_100kx_4200CL_foil1.jpg,633,240,658,270,111
ROI9_100kx_4200CL_foil1.jpg,176,544,207,578,111
ROI9_100kx_4200CL_foil1.jpg,63,466,102,515,111
ROI9_100kx_4200CL_foil1.jpg,399,736,433,767,111
ROI9_100kx_4200CL_foil1.jpg,546,886,575,912,111
ROI9_100kx_4200CL_foil1.jpg,733,912,758,929,111
ROI9_100kx_4200CL_foil1.jpg,673,909,702,931,111
ROI9_100kx_4200CL_foil1.jpg,1001,654,1024,690,111
ROI9_100kx_4200CL_foil1.jpg,968,517,989,535,111
ROI9_100kx_4200CL_foil1.jpg,614,11,640,47,111
ROI9_100kx_4200CL_foil1.jpg,279,189,294,207,111
ROI9_100kx_4200CL_foil1.jpg,212,168,233,193,111
ROI9_100kx_4200CL_foil1.jpg,189,349,218,371,111
ROI9_100kx_4200CL_foil1.jpg,89,755,109,769,111
ROI9_100kx_4200CL_foil1.jpg,1,723,23,739,111
ROI9_100kx_4200CL_foil1.jpg,516,530,539,546,111
ROI9_100kx_4200CL_foil1.jpg,441,538,466,568,111
ROI9_100kx_4200CL_foil1.jpg,830,431,851,450,111
ROI9_100kx_4200CL_foil1.jpg,21,79,39,100,111
ROI9_100kx_4200CL_foil1.jpg,550,747,581,780,111
ROI9_100kx_4200CL_foil1.jpg,229,957,255,991,111
ROI9_100kx_4200CL_foil1.jpg,207,963,228,979,111
ROI9_100kx_4200CL_foil1.jpg,285,950,302,971,111
ROI9_100kx_4200CL_foil1.jpg,123,875,166,926,111
ROI9_100kx_4200CL_foil1.jpg,632,143,649,162,111
ROI9_100kx_4200CL_foil1.jpg,83,431,134,480,111
ROI9_100kx_4200CL_foil1.jpg,11,512,30,541,111
ROI9_100kx_4200CL_foil1.jpg,632,680,659,724,111
ROI9_100kx_4200CL_foil1.jpg,451,224,500,251,111
ROI9_100kx_4200CL_foil1.jpg,748,300,768,314,111
ROI9_100kx_4200CL_foil1.jpg,751,343,764,372,111
dislocationmapsurvey_20kx.jpg,315,274,330,290,111
dislocationmapsurvey_20kx.jpg,222,376,233,387,111
dislocationmapsurvey_20kx.jpg,367,380,383,395,111
dislocationmapsurvey_20kx.jpg,312,420,329,432,111
dislocationmapsurvey_20kx.jpg,490,371,505,390,111
dislocationmapsurvey_20kx.jpg,435,450,448,468,111
dislocationmapsurvey_20kx.jpg,450,482,469,503,111
dislocationmapsurvey_20kx.jpg,366,490,382,508,111
dislocationmapsurvey_20kx.jpg,262,453,273,467,111
dislocationmapsurvey_20kx.jpg,236,444,249,454,111
dislocationmapsurvey_20kx.jpg,226,484,237,497,111
dislocationmapsurvey_20kx.jpg,774,188,794,215,111
dislocationmapsurvey_20kx.jpg,557,233,570,244,111
dislocationmapsurvey_20kx.jpg,580,274,590,283,111
dislocationmapsurvey_20kx.jpg,560,319,570,331,111
dislocationmapsurvey_20kx.jpg,656,332,671,344,111
dislocationmapsurvey_20kx.jpg,799,115,812,127,111
dislocationmapsurvey_20kx.jpg,738,329,751,340,111
dislocationmapsurvey_20kx.jpg,736,398,756,428,111
dislocationmapsurvey_20kx.jpg,819,503,833,522,111
dislocationmapsurvey_20kx.jpg,832,402,848,415,111
dislocationmapsurvey_20kx.jpg,961,197,974,214,111
dislocationmapsurvey_20kx.jpg,842,523,854,539,111
dislocationmapsurvey_20kx.jpg,645,504,664,530,111
dislocationmapsurvey_20kx.jpg,636,401,651,423,111
dislocationmapsurvey_20kx.jpg,665,380,683,394,111
dislocationmapsurvey_20kx.jpg,983,516,995,531,111
dislocationmapsurvey_20kx.jpg,808,608,833,625,111
dislocationmapsurvey_20kx.jpg,669,641,687,666,111
dislocationmapsurvey_20kx.jpg,703,695,718,715,111
dislocationmapsurvey_20kx.jpg,602,705,617,724,111
dislocationmapsurvey_20kx.jpg,597,794,622,812,111
dislocationmapsurvey_20kx.jpg,832,736,845,747,111
dislocationmapsurvey_20kx.jpg,724,811,737,820,111
dislocationmapsurvey_20kx.jpg,640,624,659,644,111
dislocationmapsurvey_20kx.jpg,731,945,742,962,111
dislocationmapsurvey_20kx.jpg,834,766,848,780,111
dislocationmapsurvey_20kx.jpg,609,742,624,756,111
dislocationmapsurvey_20kx.jpg,605,564,619,580,111
dislocationmapsurvey_20kx.jpg,727,701,739,715,111
dislocationmapsurvey_20kx.jpg,697,641,708,653,111
dislocationmapsurvey_20kx.jpg,896,919,906,929,111
dislocationmapsurvey_20kx.jpg,757,893,770,908,111
dislocationmapsurvey_20kx.jpg,613,910,632,926,111
dislocationmapsurvey_20kx.jpg,471,590,487,616,111
dislocationmapsurvey_20kx.jpg,278,663,295,688,111
dislocationmapsurvey_20kx.jpg,267,580,293,599,111
dislocationmapsurvey_20kx.jpg,350,551,362,569,111
dislocationmapsurvey_20kx.jpg,396,705,414,718,111
dislocationmapsurvey_20kx.jpg,424,697,441,712,111
dislocationmapsurvey_20kx.jpg,507,702,519,719,111
dislocationmapsurvey_20kx.jpg,505,729,522,742,111
dislocationmapsurvey_20kx.jpg,503,808,520,825,111
dislocationmapsurvey_20kx.jpg,474,876,503,909,111
dislocationmapsurvey_20kx.jpg,540,861,557,887,111
dislocationmapsurvey_20kx.jpg,384,952,399,974,111
dislocationmapsurvey_20kx.jpg,399,797,414,808,111
dislocationmapsurvey_20kx.jpg,222,831,238,852,111
dislocationmapsurvey_20kx.jpg,281,831,290,844,111
dislocationmapsurvey_20kx.jpg,298,725,308,738,111
dislocationmapsurvey_20kx.jpg,236,762,249,772,111
dislocationmapsurvey_20kx.jpg,321,813,337,831,111
dislocationmapsurvey_20kx.jpg,207,567,220,581,111
dislocationmapsurvey_20kx.jpg,226,583,238,594,111
dislocationmapsurvey_20kx.jpg,131,589,154,607,111
dislocationmapsurvey_20kx.jpg,55,572,66,582,111
dislocationmapsurvey_20kx.jpg,113,640,131,653,111
dislocationmapsurvey_20kx.jpg,320,775,345,794,111
dislocationmapsurvey_20kx.jpg,320,540,332,553,111
dislocationmapsurvey_20kx.jpg,311,548,331,575,111
dislocationmapsurvey_20kx.jpg,465,717,485,748,111
dislocationmapsurvey_20kx.jpg,422,982,434,999,111
grid1_roi1_500kx_0p5nm_haadf1_0001.jpg,232,262,303,330,111
grid1_roi1_500kx_0p5nm_haadf1_0001.jpg,450,356,557,503,111
grid1_roi1_500kx_0p5nm_haadf1_0001.jpg,522,535,598,633,111
grid1_roi1_500kx_0p5nm_haadf1_0001.jpg,842,775,981,867,111
grid1_roi1_500kx_0p5nm_haadf1_0001.jpg,768,871,848,928,111
grid1_roi1_500kx_0p5nm_haadf1_0003.jpg,806,232,867,324,111
grid1_roi1_500kx_0p5nm_haadf1_0003.jpg,122,187,216,264,111
grid1_roi1_500kx_0p5nm_haadf1_0003.jpg,25,1,80,70,111
grid1_roi1_500kx_0p5nm_haadf1_0003.jpg,438,1,508,49,111
grid1_roi1_500kx_0p5nm_haadf1_0003.jpg,385,319,487,391,111
grid1_roi1_500kx_0p5nm_haadf1_0003.jpg,205,347,274,396,111
grid1_roi1_500kx_0p5nm_haadf1_0003.jpg,206,411,285,520,111
grid1_roi1_500kx_0p5nm_haadf1_0003.jpg,394,558,482,695,111
grid1_roi1_500kx_0p5nm_haadf1_0003.jpg,429,767,533,907,111
grid1_roi1_500kx_0p5nm_haadf1_0003.jpg,1,774,128,872,111
grid1_roi1_500kx_0p5nm_haadf1_0003.jpg,719,99,766,148,111
grid1_roi1_500kx_0p5nm_haadf1_0005.jpg,808,138,863,222,111
grid1_roi1_500kx_0p5nm_haadf1_0005.jpg,160,1,271,72,111
grid1_roi1_500kx_0p5nm_haadf1_0005.jpg,1,290,218,432,111
grid1_roi1_500kx_0p5nm_haadf1_0005.jpg,237,364,373,565,111
grid1_roi1_500kx_0p5nm_haadf1_0005.jpg,577,546,641,637,111
grid1_roi1_500kx_0p5nm_haadf1_0005.jpg,259,698,368,774,111
grid1_roi1_500kx_0p5nm_haadf1_0005.jpg,435,614,486,685,111
grid1_roi1_500kx_0p5nm_haadf1_0005.jpg,850,748,983,845,111
grid1_roi1_500kx_0p5nm_haadf1_0005.jpg,586,965,646,1024,111
grid1_roi1_500kx_0p5nm_haadf1_0005.jpg,86,101,119,148,111
grid1_roi1_500kx_0p5nm_haadf1_0007.jpg,842,295,969,384,111
grid1_roi1_500kx_0p5nm_haadf1_0007.jpg,401,141,474,190,111
grid1_roi1_500kx_0p5nm_haadf1_0007.jpg,408,35,442,92,111
grid1_roi1_500kx_0p5nm_haadf1_0007.jpg,703,592,775,651,111
grid1_roi1_500kx_0p5nm_haadf1_0007.jpg,72,598,142,697,111
grid1_roi1_500kx_0p5nm_haadf1_0007.jpg,68,524,97,564,111
grid1_roi1_500kx_0p5nm_haadf1_0007.jpg,94,733,117,762,111
grid1_roi1_500kx_0p5nm_haadf1_0009.jpg,502,53,562,99,111
grid1_roi1_500kx_0p5nm_haadf1_0009.jpg,893,472,971,524,111
grid1_roi1_500kx_0p5nm_haadf1_0009.jpg,398,213,459,260,111
grid1_roi1_500kx_0p5nm_haadf1_0009.jpg,25,241,69,312,111
grid1_roi1_500kx_0p5nm_haadf1_0009.jpg,585,231,657,291,111
grid1_roi1_500kx_0p5nm_haadf1_0009.jpg,787,478,846,514,111
grid1_roi1_500kx_0p5nm_haadf1_0009.jpg,233,361,325,486,111
grid1_roi1_500kx_0p5nm_haadf1_0009.jpg,579,71,631,113,111
grid1_roi1_500kx_0p5nm_haadf1_0011.jpg,648,1,789,108,111
grid1_roi1_500kx_0p5nm_haadf1_0011.jpg,75,102,162,200,111
grid1_roi1_500kx_0p5nm_haadf1_0011.jpg,361,127,453,195,111
grid1_roi1_500kx_0p5nm_haadf1_0011.jpg,540,482,637,625,111
grid1_roi1_500kx_0p5nm_haadf1_0011.jpg,406,786,468,873,111
grid1_roi1_500kx_0p5nm_haadf1_0011.jpg,743,833,798,915,111
grid1_roi1_500kx_0p5nm_haadf1_0011.jpg,814,310,876,405,111
grid1_roi1_500kx_0p5nm_haadf1_0011.jpg,776,216,822,287,111
grid1_roi1_500kx_0p5nm_haadf1_0011.jpg,647,216,760,291,111
grid1_roi1_500kx_0p5nm_haadf1_0011.jpg,933,62,963,106,111
grid1_roi1_500kx_0p5nm_haadf1_0011.jpg,869,91,939,142,111
grid1_roi1_500kx_0p5nm_haadf1_0011.jpg,829,747,909,798,111
grid1_roi1_500kx_0p5nm_haadf1_0011.jpg,257,528,286,576,111
grid1_roi1_500kx_0p5nm_haadf1_0015.jpg,92,211,147,280,111
grid1_roi1_500kx_0p5nm_haadf1_0015.jpg,445,275,497,356,111
grid1_roi1_500kx_0p5nm_haadf1_0015.jpg,873,213,974,290,111
grid1_roi1_500kx_0p5nm_haadf1_0015.jpg,723,193,785,270,111
grid1_roi1_500kx_0p5nm_haadf1_0015.jpg,453,14,512,69,111
grid1_roi1_500kx_0p5nm_haadf1_0015.jpg,43,781,171,857,111
grid1_roi1_500kx_0p5nm_haadf1_0017.jpg,326,248,364,309,111
grid1_roi1_500kx_0p5nm_haadf1_0017.jpg,380,606,541,694,111
grid1_roi1_500kx_0p5nm_haadf1_0017.jpg,284,502,360,611,111
grid1_roi1_500kx_0p5nm_haadf1_0017.jpg,143,633,196,722,111
grid1_roi1_500kx_0p5nm_haadf1_0017.jpg,163,799,294,872,111
grid1_roi1_500kx_0p5nm_haadf1_0017.jpg,649,829,851,974,111
grid1_roi1_500kx_0p5nm_haadf1_0017.jpg,827,402,887,464,111
grid1_roi1_500kx_0p5nm_haadf1_0017.jpg,500,439,536,498,111
grid1_roi1_500kx_0p5nm_haadf1_0017.jpg,20,503,59,542,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,813,141,973,238,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,757,348,847,469,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,595,439,741,544,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,796,596,927,669,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,777,684,894,791,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,676,689,792,767,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,331,733,463,798,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,172,646,272,705,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,284,305,335,364,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,349,575,415,660,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,264,818,319,899,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,309,926,397,985,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,664,674,723,721,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,695,236,764,297,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,168,527,202,562,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,213,181,243,224,111
grid1_roi1_500kx_0p5nm_haadf1_0019.jpg,365,479,439,509,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,384,370,575,497,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,436,162,523,223,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,46,18,103,103,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,57,593,153,659,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,697,846,810,925,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,407,616,542,706,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,538,134,679,224,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,552,95,674,134,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,400,514,453,573,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,436,708,574,967,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,191,331,276,386,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,701,266,766,315,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,750,42,829,78,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,797,149,839,187,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,829,136,859,163,111
grid1_roi1_500kx_0p5nm_haadf1_0021.jpg,826,491,1014,722,111
grid1_roi1_500kx_0p5nm_haadf1_0023.jpg,959,3,1024,83,111
grid1_roi1_500kx_0p5nm_haadf1_0023.jpg,785,44,906,233,111
grid1_roi1_500kx_0p5nm_haadf1_0023.jpg,745,270,876,455,111
grid1_roi1_500kx_0p5nm_haadf1_0023.jpg,304,466,406,534,111
grid1_roi1_500kx_0p5nm_haadf1_0023.jpg,192,86,248,179,111
grid1_roi1_500kx_0p5nm_haadf1_0023.jpg,207,875,282,987,111
grid1_roi1_500kx_0p5nm_haadf1_0023.jpg,874,173,981,265,111
grid1_roi1_500kx_0p5nm_haadf1_0023.jpg,227,224,336,312,111
grid1_roi1_500kx_0p5nm_haadf1_0023.jpg,1,764,111,846,111
grid1_roi1_500kx_0p5nm_haadf1_0023.jpg,358,68,422,132,111
grid1_roi1_500kx_0p5nm_haadf1_0023.jpg,81,346,149,432,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,457,185,544,301,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,180,89,251,179,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,21,66,102,207,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,64,183,137,312,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,290,207,336,286,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,223,273,262,329,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,461,487,518,543,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,729,310,859,370,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,616,82,702,135,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,65,1,216,84,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,251,17,328,72,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,160,192,227,240,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,3,585,70,644,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,204,625,407,765,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,930,528,1001,651,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,706,532,783,574,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,348,826,424,870,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,231,823,295,872,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,271,786,373,855,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,810,399,875,450,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,60,947,148,1000,111
grid1_roi1_500kx_0p5nm_haadf1_0027.jpg,63,678,144,760,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,911,59,981,199,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,797,152,916,241,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,949,179,1024,311,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,46,411,116,524,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,777,791,866,844,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,1,756,62,859,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,922,312,957,351,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,880,521,937,554,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,661,734,727,770,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,6,351,36,399,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,746,490,779,528,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,740,688,779,714,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,164,798,237,857,111
grid1_roi1_500kx_0p5nm_haadf1_0029.jpg,702,306,761,367,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,918,391,987,500,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,859,735,924,840,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,560,742,638,856,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,90,581,229,681,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,189,76,272,214,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,558,275,644,327,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,730,302,773,370,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,820,318,871,374,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,873,326,911,368,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,411,897,462,968,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,297,247,339,325,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,360,314,387,400,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,658,554,781,627,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,547,962,634,1013,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,746,919,811,1024,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,514,30,646,123,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,20,364,43,390,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,327,186,371,233,111
grid1_roi1_500kx_0p5nm_haadf1_0031.jpg,667,454,690,480,111
grid1_roi2_500kx_0p5nm_haadf1_0037.jpg,313,393,403,493,111
grid1_roi2_500kx_0p5nm_haadf1_0037.jpg,544,408,671,484,111
grid1_roi2_500kx_0p5nm_haadf1_0037.jpg,966,906,1024,997,111
grid1_roi2_500kx_0p5nm_haadf1_0037.jpg,303,45,336,107,111
grid1_roi2_500kx_0p5nm_haadf1_0037.jpg,245,1,292,41,111
grid1_roi2_500kx_0p5nm_haadf1_0037.jpg,775,4,823,75,111
grid1_roi2_500kx_0p5nm_haadf1_0037.jpg,588,712,706,781,111
grid1_roi2_500kx_0p5nm_haadf1_0037.jpg,269,549,376,698,111
grid1_roi2_500kx_0p5nm_haadf1_0037.jpg,249,659,343,753,111
grid1_roi2_500kx_0p5nm_haadf1_0037.jpg,308,274,375,351,111
grid1_roi2_500kx_0p5nm_haadf1_0037.jpg,977,383,1011,402,111
grid1_roi2_500kx_0p5nm_haadf1_0037.jpg,629,100,669,125,111
grid1_roi2_500kx_0p5nm_haadf1_0039.jpg,590,419,654,527,111
grid1_roi2_500kx_0p5nm_haadf1_0039.jpg,638,659,730,718,111
grid1_roi2_500kx_0p5nm_haadf1_0039.jpg,911,866,964,953,111
grid1_roi2_500kx_0p5nm_haadf1_0039.jpg,875,457,1024,544,111
grid1_roi2_500kx_0p5nm_haadf1_0039.jpg,990,259,1024,360,111
grid1_roi2_500kx_0p5nm_haadf1_0039.jpg,83,905,197,974,111
grid1_roi2_500kx_0p5nm_haadf1_0039.jpg,43,929,95,965,111
grid1_roi2_500kx_0p5nm_haadf1_0039.jpg,194,791,228,833,111
grid1_roi2_500kx_0p5nm_haadf1_0039.jpg,207,774,255,813,111
grid1_roi2_500kx_0p5nm_haadf1_0039.jpg,998,795,1024,852,111
grid1_roi2_500kx_0p5nm_haadf1_0041.jpg,536,80,641,152,111
grid1_roi2_500kx_0p5nm_haadf1_0041.jpg,303,247,368,338,111
grid1_roi2_500kx_0p5nm_haadf1_0041.jpg,337,190,405,283,111
grid1_roi2_500kx_0p5nm_haadf1_0041.jpg,78,350,148,450,111
grid1_roi2_500kx_0p5nm_haadf1_0041.jpg,176,530,252,633,111
grid1_roi2_500kx_0p5nm_haadf1_0041.jpg,378,363,522,581,111
grid1_roi2_500kx_0p5nm_haadf1_0041.jpg,308,714,451,812,111
grid1_roi2_500kx_0p5nm_haadf1_0041.jpg,177,725,328,829,111
grid1_roi2_500kx_0p5nm_haadf1_0041.jpg,1,533,137,650,111
grid1_roi2_500kx_0p5nm_haadf1_0041.jpg,602,738,669,835,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,520,658,609,701,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,615,822,676,934,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,792,857,888,917,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,830,307,939,362,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,484,357,520,433,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,432,477,503,516,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,106,463,168,585,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,369,649,404,689,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,353,542,384,580,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,37,848,167,1024,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,725,808,803,856,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,26,46,86,73,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,208,558,257,657,111
grid1_roi2_500kx_0p5nm_haadf1_0044.jpg,442,809,627,921,111
grid1_roi2_500kx_0p5nm_haadf1_0045.jpg,559,707,711,809,111
grid1_roi2_500kx_0p5nm_haadf1_0045.jpg,757,555,824,631,111
grid1_roi2_500kx_0p5nm_haadf1_0045.jpg,820,789,900,840,111
grid1_roi2_500kx_0p5nm_haadf1_0045.jpg,135,199,212,314,111
grid1_roi2_500kx_0p5nm_haadf1_0045.jpg,113,394,192,443,111
grid1_roi2_500kx_0p5nm_haadf1_0045.jpg,448,69,523,116,111
grid1_roi2_500kx_0p5nm_haadf1_0045.jpg,443,212,503,256,111
grid1_roi2_500kx_0p5nm_haadf1_0045.jpg,412,303,463,351,111
grid1_roi2_500kx_0p5nm_haadf1_0045.jpg,782,977,813,1017,111
grid1_roi2_500kx_0p5nm_haadf1_0047.jpg,403,253,473,345,111
grid1_roi2_500kx_0p5nm_haadf1_0047.jpg,907,445,972,513,111
grid1_roi2_500kx_0p5nm_haadf1_0047.jpg,742,263,961,362,111
grid1_roi2_500kx_0p5nm_haadf1_0047.jpg,101,353,229,421,111
grid1_roi2_500kx_0p5nm_haadf1_0047.jpg,98,64,187,260,111
grid1_roi2_500kx_0p5nm_haadf1_0047.jpg,402,477,437,555,111
grid1_roi2_500kx_0p5nm_haadf1_0047.jpg,464,329,534,427,111
grid1_roi2_500kx_0p5nm_haadf1_0049.jpg,233,268,282,358,111
grid1_roi2_500kx_0p5nm_haadf1_0049.jpg,334,123,369,195,111
grid1_roi2_500kx_0p5nm_haadf1_0049.jpg,108,1,239,177,111
grid1_roi2_500kx_0p5nm_haadf1_0049.jpg,47,526,239,671,111
grid1_roi2_500kx_0p5nm_haadf1_0049.jpg,722,789,782,866,111
grid1_roi2_500kx_0p5nm_haadf1_0049.jpg,532,485,601,537,111
grid1_roi2_500kx_0p5nm_haadf1_0049.jpg,975,101,1024,169,111
grid1_roi2_500kx_0p5nm_haadf1_0049.jpg,855,1,951,54,111
grid1_roi2_500kx_0p5nm_haadf1_0049.jpg,267,697,307,752,111
grid1_roi2_500kx_0p5nm_haadf1_0049.jpg,895,737,931,785,111
grid1_roi2_500kx_0p5nm_haadf1_0051.jpg,481,567,568,689,111
grid1_roi2_500kx_0p5nm_haadf1_0051.jpg,349,166,474,253,111
grid1_roi2_500kx_0p5nm_haadf1_0051.jpg,353,1,558,140,111
grid1_roi2_500kx_0p5nm_haadf1_0051.jpg,80,76,140,159,111
grid1_roi2_500kx_0p5nm_haadf1_0051.jpg,1,731,130,833,111
grid1_roi2_500kx_0p5nm_haadf1_0051.jpg,537,692,643,770,111
grid1_roi2_500kx_0p5nm_haadf1_0051.jpg,309,447,386,554,111
grid1_roi2_500kx_0p5nm_haadf1_0051.jpg,58,535,192,726,111
grid1_roi2_500kx_0p5nm_haadf1_0051.jpg,763,75,798,123,111
grid1_roi2_500kx_0p5nm_haadf1_0051.jpg,892,167,935,196,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,516,699,661,796,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,433,796,493,937,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,621,836,723,880,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,496,289,576,340,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,600,200,621,259,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,661,274,687,313,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,421,203,457,284,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,206,38,329,93,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,158,128,187,201,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,95,321,151,398,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,173,569,235,608,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,86,587,143,671,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,91,957,166,1024,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,28,749,123,814,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,265,933,318,968,111
grid1_roi2_500kx_0p5nm_haadf1_0053.jpg,741,643,779,695,111
grid1_roi2_500kx_0p5nm_haadf1_0055.jpg,495,577,611,646,111
grid1_roi2_500kx_0p5nm_haadf1_0055.jpg,1,612,82,656,111
grid1_roi2_500kx_0p5nm_haadf1_0055.jpg,164,908,210,991,111
grid1_roi2_500kx_0p5nm_haadf1_0055.jpg,264,946,383,1018,111
